5.590092814985328005e+02,-6.932229148891601653e+02,3.220048987931195938e+01
5.588531758701195713e+02,-6.932185548292409294e+02,3.212799541202245024e+01
5.586926830785436096e+02,-6.932144535252355126e+02,3.200673735918730500e+01
5.585287356525662972e+02,-6.932096399611979223e+02,3.183366547692378390e+01
5.583613996583350172e+02,-6.932041167945901634e+02,3.160868692442025818e+01
5.581911449014010032e+02,-6.931979648538964511e+02,3.133194773128849775e+01
5.579647557603385621e+02,-6.930826391091030700e+02,3.121329430614327194e+01
5.576780732056740817e+02,-6.928524915030149032e+02,3.126440455663908224e+01
5.573832623064607787e+02,-6.926127556681555006e+02,3.128326665600531342e+01
5.570831116503378553e+02,-6.923654689304530621e+02,3.126677275495610075e+01
5.567778771726608511e+02,-6.921107287782292588e+02,3.121547359579956193e+01
5.565380764697904397e+02,-6.919232607927182244e+02,3.127558830992431282e+01
5.563696472774522590e+02,-6.918122186163431024e+02,3.145214643623504713e+01
5.562092187839876942e+02,-6.917144387129982306e+02,3.160841029128405921e+01
5.560578407169676893e+02,-6.916322842418675236e+02,3.174990246860137688e+01
5.559157195714039972e+02,-6.915663205920644714e+02,3.187807554242252905e+01
5.557796890934332623e+02,-6.915121813819459931e+02,3.199435836467119287e+01
5.556441378254559140e+02,-6.914607540640791967e+02,3.210025529014038170e+01
5.555070066283714141e+02,-6.914077447381836237e+02,3.219615590601496535e+01
5.553690484105968608e+02,-6.913539976779258041e+02,3.228267885439780116e+01
5.552303389117437291e+02,-6.912996668286561999e+02,3.236049160263495139e+01
5.550905245875768514e+02,-6.912443026105711397e+02,3.242954580618700788e+01
5.549496719677947567e+02,-6.911880721969008619e+02,3.249037371207786151e+01
5.548078715503662579e+02,-6.911312364446872607e+02,3.254348973086688090e+01
5.546652405415954945e+02,-6.910740500412988467e+02,3.258935346151478285e+01
5.545218865481525654e+02,-6.910166832853053620e+02,3.262834351025723123e+01
5.543778894282786496e+02,-6.909592390856081465e+02,3.266078783094652493e+01
5.542333062233218470e+02,-6.909017779489242912e+02,3.268698928085404987e+01
5.540881843584445505e+02,-6.908443367869125495e+02,3.270723182571652643e+01
5.539425733760623416e+02,-6.907869455696920795e+02,3.272178875499416506e+01
5.537965116566119832e+02,-6.907295954282780031e+02,3.273090475981521053e+01
5.536500558533193725e+02,-6.906722609001349156e+02,3.273482588404353777e+01
5.535032521707529440e+02,-6.906149324477930804e+02,3.273378531297941407e+01
5.533561205904679809e+02,-6.905576074030282143e+02,3.272798440218288363e+01
5.532086927382848671e+02,-6.905002853122341548e+02,3.271762910021657689e+01
5.530609963965140423e+02,-6.904429668652965120e+02,3.270291917491532985e+01
5.529130466251627922e+02,-6.903856383961601750e+02,3.268404676442823131e+01
5.527648569642256007e+02,-6.903282760824893103e+02,3.266119913601006175e+01
5.526100723937802286e+02,-6.902640588322786925e+02,3.262894875332520428e+01
5.524465596375650875e+02,-6.901918138123786548e+02,3.258821326973554733e+01
5.522812486450760616e+02,-6.901181147835156935e+02,3.254493178100272388e+01
5.521167461617300205e+02,-6.900447424600641853e+02,3.249915032362122247e+01
5.519529019557104448e+02,-6.899727497573135224e+02,3.245123102067174159e+01
5.517894628768967777e+02,-6.899021952851569495e+02,3.240079157077548189e+01
5.516262106985793707e+02,-6.898330874869801619e+02,3.234785364248906347e+01
5.514597754390755426e+02,-6.897625815413864530e+02,3.227173259016904439e+01
5.512882175435369163e+02,-6.896895712624736916e+02,3.214751185486875329e+01
5.511128022894930609e+02,-6.896159278277660860e+02,3.197101590239686431e+01
5.509335707976491676e+02,-6.895416742403125454e+02,3.174210867120761037e+01
5.507510522019871360e+02,-6.894669212544221182e+02,3.146094893948668414e+01
5.504958557391214526e+02,-6.894617902803322522e+02,3.130733495189630844e+01
5.501472975677108934e+02,-6.895423959760737489e+02,3.132379872827959488e+01
5.497723120332046847e+02,-6.896420829580548570e+02,3.133969242920601772e+01
5.493894894144026466e+02,-6.897478961146072152e+02,3.132112391390778328e+01
5.489999151012863194e+02,-6.898595830472670514e+02,3.126785403225886739e+01
5.486811306712164651e+02,-6.899309242829484674e+02,3.132954942429079637e+01
5.484446457646946556e+02,-6.899557977237734576e+02,3.151433463718751327e+01
5.482248591647291960e+02,-6.899740767118024678e+02,3.168116011329527737e+01
5.480217675924943705e+02,-6.899854711133797309e+02,3.183116094738565849e+01
5.478315734950783735e+02,-6.899911814799515923e+02,3.196609648597625153e+01
5.476506021112770668e+02,-6.899923978586045905e+02,3.208759254198416500e+01
5.474790155516274126e+02,-6.899889256574762157e+02,3.219686683178122877e+01
5.473174804915104232e+02,-6.899804044524953497e+02,3.229564039262174191e+01
5.471657593584318420e+02,-6.899671339878844947e+02,3.238540817328526344e+01
5.470184932713597163e+02,-6.899519973990677499e+02,3.246607379627194234e+01
5.468706842469248386e+02,-6.899374718313680432e+02,3.253728548879456639e+01
5.467217801026698680e+02,-6.899237773383430294e+02,3.259965728637551052e+01
5.465716947514245021e+02,-6.899109589393525539e+02,3.265393860151035454e+01
5.464205299531314495e+02,-6.898989389024974344e+02,3.270058347451783476e+01
5.462684223443994824e+02,-6.898876191486925791e+02,3.274003158621388110e+01
5.461154971411081078e+02,-6.898769487761370556e+02,3.277271906299530002e+01
5.459617293744952349e+02,-6.898669565403367869e+02,3.279919611032224935e+01
5.458074488106983608e+02,-6.898574637474573592e+02,3.281971206619191861e+01
5.456529136722959947e+02,-6.898482858663545585e+02,3.283439025686208623e+01
5.454980457424487668e+02,-6.898394182134558150e+02,3.284353268470763254e+01
5.453429669088460514e+02,-6.898308213333931462e+02,3.284737818205438487e+01
5.451877979185610457e+02,-6.898224893289500415e+02,3.284617094464007891e+01
5.450326855998503106e+02,-6.898144212063962186e+02,3.284014508114233166e+01
5.448776821814574305e+02,-6.898066154808752799e+02,3.282955414867814881e+01
5.447228334874031361e+02,-6.897990520780581392e+02,3.281462041761584203e+01
5.445681831207748473e+02,-6.897917253335103851e+02,3.279554874874274617e+01
5.444137588940789101e+02,-6.897846405927258502e+02,3.277254786090063021e+01
5.442595614545352873e+02,-6.897777900114268732e+02,3.274583459695212895e+01
5.441060329852640507e+02,-6.897709098479726890e+02,3.271571085205963669e+01
5.439530900590050351e+02,-6.897639257663275885e+02,3.268237405011056040e+01
5.438000769007223880e+02,-6.897568300490274851e+02,3.264590973089179471e+01
5.436468939779923630e+02,-6.897493759870485519e+02,3.260647813573297071e+01
5.434937779479053006e+02,-6.897413591216045461e+02,3.256422121245329038e+01
5.433401575937235748e+02,-6.897328992771831508e+02,3.251973467292049946e+01
5.431859406357028774e+02,-6.897238404231209188e+02,3.247318232635291224e+01
5.430315886604314528e+02,-6.897137819496701923e+02,3.242432653314165947e+01
5.428743872440196583e+02,-6.897037247042158015e+02,3.235137874913471023e+01
5.427128669319936307e+02,-6.896937743691916012e+02,3.222957175697966647e+01
5.425479117303793828e+02,-6.896830387373262283e+02,3.205594635995836228e+01
5.423795879329215950e+02,-6.896715225655967743e+02,3.183040944853693333e+01
5.422083634615945584e+02,-6.896593174773830697e+02,3.155310737920697761e+01
5.419840258959154653e+02,-6.895383583879010985e+02,3.143066140971754407e+01
5.417034144676033520e+02,-6.893038556903737799e+02,3.147310194210636425e+01
5.414158717168827479e+02,-6.890607182113567433e+02,3.148138911683298247e+01
5.411233876185386862e+02,-6.888102994469310261e+02,3.145377061542268393e+01
5.408262403406055228e+02,-6.885527434196924332e+02,3.139073452463395597e+01
5.405940674781468260e+02,-6.883651111820975075e+02,3.144467261413916148e+01
5.404329777144168929e+02,-6.882576064362697252e+02,3.162367235151866396e+01
5.402800507873399738e+02,-6.881645045640285616e+02,3.178495375424081004e+01
5.401357285084006890e+02,-6.880868745554932957e+02,3.193114299781467125e+01
5.400002104109887568e+02,-6.880252815808150899e+02,3.206370075142331899e+01
5.398695139429546543e+02,-6.879739280145224711e+02,3.218410256872345343e+01
5.397385135783988517e+02,-6.879236388695780988e+02,3.229369190329873618e+01
5.396060920488965849e+02,-6.878714007483000614e+02,3.239285591103802631e+01
5.394726539264289613e+02,-6.878179994729825921e+02,3.248241695538256835e+01
5.393383093206854255e+02,-6.877636953850239934e+02,3.256307179338420354e+01
5.392027641575240295e+02,-6.877081850142955091e+02,3.263482849868050550e+01
5.390661477694279711e+02,-6.876516943384143588e+02,3.269823729234691712e+01
5.389285719971112485e+02,-6.875943990029438737e+02,3.275377432754577001e+01
5.387901226984939740e+02,-6.875364305669976375e+02,3.280186516029966270e+01
5.386508661505928330e+02,-6.874778936462905676e+02,3.284289699109683625e+01
5.385108615562184013e+02,-6.874188852396156335e+02,3.287722589150713048e+01
5.383701676047446654e+02,-6.873594952898209840e+02,3.290517991642877860e+01
5.382288459604867512e+02,-6.872998026216113203e+02,3.292706211185593190e+01
5.380869656418842624e+02,-6.872398793401939656e+02,3.294315500135899555e+01
5.379446006990303886e+02,-6.871797856601363037e+02,3.295372308939031569e+01
5.378018268382156748e+02,-6.871195705207239826e+02,3.295901574994238103e+01
5.376587186767180810e+02,-6.870592782092176094e+02,3.295926985595280456e+01
5.375153479596777970e+02,-6.869989436214390253e+02,3.295472167153740628e+01
5.373717481459148075e+02,-6.869385755070981077e+02,3.294557500384083681e+01
5.372279589270734732e+02,-6.868781580823499553e+02,3.293204339858021967e+01
5.370840046724459853e+02,-6.868176795662501490e+02,3.291433809521707587e+01
5.369398831578550926e+02,-6.867571247465314173e+02,3.289263634471833342e+01
5.367891770505036675e+02,-6.866892238594198261e+02,3.286152634981945653e+01
5.366298757936580159e+02,-6.866127562918993590e+02,3.282187615855507090e+01
5.364688979587565427e+02,-6.865346068626439546e+02,3.277960875768677340e+01
5.363086978007065682e+02,-6.864565804668983446e+02,3.273480925773573347e+01
5.361491654017655719e+02,-6.863798248431575075e+02,3.268785076738381434e+01
5.359901782113602167e+02,-6.863046191119882451e+02,3.263865519586904185e+01
5.358316166050108222e+02,-6.862311166403317202e+02,3.258739132662744709e+01
5.356700266589381272e+02,-6.861562950799022929e+02,3.251302482222037327e+01
5.355033720898582033e+02,-6.860789196289333631e+02,3.239049638791838248e+01
5.353328683974730211e+02,-6.860008259738714287e+02,3.221570038131670799e+01
5.351585547905440308e+02,-6.859220386058229906e+02,3.198850168744333544e+01
5.349809570031519570e+02,-6.858426807353946515e+02,3.170905888605139467e+01
5.347150725632025114e+02,-6.858415803632047982e+02,3.158697958474816403e+01
5.343561266821425306e+02,-6.859229309504690946e+02,3.163391018855552161e+01
5.339866564383436298e+02,-6.860112952575270810e+02,3.164939451103223078e+01
5.336094724675357384e+02,-6.861054701734174159e+02,3.163016300368056832e+01
5.332257360517783127e+02,-6.862051666367151483e+02,3.157582936751383684e+01
5.329001001312458357e+02,-6.862767391102455576e+02,3.160837428738565791e+01
5.326564967926418603e+02,-6.863049427172945798e+02,3.176341248246455251e+01
5.324421631729504725e+02,-6.863173969561190688e+02,3.192806101573042099e+01
5.322436933182492567e+02,-6.863235555457521286e+02,3.207626882412362335e+01
5.320571460600216369e+02,-6.863245988708252980e+02,3.220967527572462075e+01
5.318796805021765977e+02,-6.863213565259542293e+02,3.232983437064865484e+01
5.317114444357473531e+02,-6.863136480328291782e+02,3.243795168570112963e+01
5.315531986720900477e+02,-6.863010986746905928e+02,3.253586608826746129e+01
5.314038175320116579e+02,-6.862845026226287928e+02,3.262506564890196614e+01
5.312574420526931362e+02,-6.862668307484821071e+02,3.270509478069035936e+01
5.311099439246576139e+02,-6.862499926744860659e+02,3.277562458563988201e+01
5.309612632310680738e+02,-6.862339894672140872e+02,3.283744462983865020e+01
5.308114185771103166e+02,-6.862187944545023583e+02,3.289122219807840253e+01
5.306604982973816504e+02,-6.862043467572633517e+02,3.293740961502923170e+01
5.305087537004537808e+02,-6.861905483708959537e+02,3.297641772823839545e+01
5.303560680550341431e+02,-6.861774272770531979e+02,3.300887210368333768e+01
5.302025473903617012e+02,-6.861649245706189504e+02,3.303518553972987348e+01
5.300487353914018058e+02,-6.861527799653974853e+02,3.305539600551845325e+01
5.298946241477018475e+02,-6.861409082559165427e+02,3.306977471785158684e+01
5.297401888393457057e+02,-6.861293159256905483e+02,3.307863396232425401e+01
5.295855753669532078e+02,-6.861179787849915783e+02,3.308222390800554535e+01
5.294308968909737132e+02,-6.861068970640981206e+02,3.308079266352022785e+01
5.292762708471275346e+02,-6.860960699300633223e+02,3.307457825261854367e+01
5.291217427334929653e+02,-6.860854928008386651e+02,3.306382428172441479e+01
5.289673753559347915e+02,-6.860751492232203645e+02,3.304874438930902869e+01
5.288132097236414211e+02,-6.860650406524113123e+02,3.302954961022891922e+01
5.286592698106296666e+02,-6.860551742229013144e+02,3.300644829993301244e+01
5.285055573735429562e+02,-6.860455424992888993e+02,3.297965258245915976e+01
5.283525178733095800e+02,-6.860358997701981707e+02,3.294946106866516544e+01
5.282000646156790253e+02,-6.860261707803040281e+02,3.291607227515088141e+01
5.280475491386418980e+02,-6.860163187151929378e+02,3.287956972824134994e+01
5.278948868182609431e+02,-6.860060741990807855e+02,3.284010349279988361e+01
5.277418811825373268e+02,-6.859953972276215381e+02,3.279803555585056074e+01
5.275884659378169772e+02,-6.859842317351465226e+02,3.275372086484843948e+01
5.274349037874389978e+02,-6.859723031026102262e+02,3.270712038578461289e+01
5.272810821774312444e+02,-6.859594892268671629e+02,3.265825200087120095e+01
5.271244785126511943e+02,-6.859465901170179905e+02,3.258508374875087554e+01
5.269636846295414898e+02,-6.859335949016528957e+02,3.246283630996656910e+01
5.267994746264599826e+02,-6.859197358572140502e+02,3.228877108991120792e+01
5.266319143727164374e+02,-6.859050191547883060e+02,3.206279532688139255e+01
5.264614693253279256e+02,-6.858895469897224757e+02,3.178505560870243229e+01
5.262409318980684247e+02,-6.857658697693416343e+02,3.166045208327288663e+01
5.259679127092882709e+02,-6.855298465432326793e+02,3.169780325450429359e+01
5.256889346546764727e+02,-6.852859466904317287e+02,3.169951297900423270e+01
5.254054212790269958e+02,-6.850350676571174517e+02,3.166473132612219032e+01
5.251662506880433057e+02,-6.848298582221058268e+02,3.169598807716479882e+01
5.249904944436049163e+02,-6.846985581968633596e+02,3.184028692977841146e+01
5.248356852305034863e+02,-6.845995019098286321e+02,3.200571957791542133e+01
5.246892334059380119e+02,-6.845158993351749359e+02,3.215585522966626542e+01
5.245513240901349263e+02,-6.844483004176969416e+02,3.229215853745841258e+01
5.244175545698625456e+02,-6.843889086136156266e+02,3.241576087238804149e+01
5.242829750176907737e+02,-6.843286507868652961e+02,3.252724125021882884e+01
5.241469586174064261e+02,-6.842664152332995400e+02,3.262805060785206734e+01
5.240097049905627955e+02,-6.842024164309024172e+02,3.271924781568549889e+01
5.238720292684678270e+02,-6.841378331915467470e+02,3.280158556341986298e+01
5.237338442706960677e+02,-6.840729833197641483e+02,3.287546067313981268e+01
5.235948579648872965e+02,-6.840074141852331877e+02,3.294088553458410473e+01
5.234552730928947994e+02,-6.839413228520794519e+02,3.299853311675823164e+01
5.233151056221452109e+02,-6.838748726649039327e+02,3.304874947961804565e+01
5.231744257681301633e+02,-6.838081604601577510e+02,3.309195889533873469e+01
5.230332689170010099e+02,-6.837412670846852052e+02,3.312850413631263535e+01
5.228916668070061178e+02,-6.836742511575871504e+02,3.315870881134910064e+01
5.227496555354811107e+02,-6.836071757126469493e+02,3.318286855387657397e+01
5.226072773693199451e+02,-6.835400956791271483e+02,3.320125957403840289e+01
5.224645795952064873e+02,-6.834730407573067623e+02,3.321414671735099233e+01
5.223215949077896312e+02,-6.834060152360692655e+02,3.322175680855239222e+01
5.221783804631736530e+02,-6.833390086874162535e+02,3.322432729810026331e+01
5.220349704957457107e+02,-6.832720016330426915e+02,3.322205462238134999e+01
5.218913808211264040e+02,-6.832049665433770542e+02,3.321513390141880961e+01
5.217476558121237531e+02,-6.831379002313490219e+02,3.320378388101039491e+01
5.216038182322660077e+02,-6.830708119940170491e+02,3.318818472343362203e+01
5.214598846580199734e+02,-6.830036909879069071e+02,3.316853188570620148e+01
5.213158754980238427e+02,-6.829365230551186414e+02,3.314500880523733883e+01
5.211654642073629020e+02,-6.828619936845932443e+02,3.311227292858501414e+01
5.210068935719281171e+02,-6.827788959506028732e+02,3.307141483336042853e+01
5.208470625050839544e+02,-6.826943966355319162e+02,3.302807329824528892e+01
5.206880983263100688e+02,-6.826102749314412677e+02,3.298154205608713596e+01
5.205297725338874670e+02,-6.825273683729174081e+02,3.293271366231924446e+01
5.203720212383769876e+02,-6.824460103473609252e+02,3.288210743996884133e+01
5.202147637300134875e+02,-6.823664880811890043e+02,3.282962716962249061e+01
5.200545796011722359e+02,-6.822857100322141832e+02,3.275406808435047168e+01
5.198894035873365738e+02,-6.822023225473476487e+02,3.263026778978221643e+01
5.197203953448093898e+02,-6.821181153080746071e+02,3.245420480044180778e+01
5.195475931908680423e+02,-6.820331144725309969e+02,3.222574385277347631e+01
5.193715194837386662e+02,-6.819474578670443634e+02,3.194504286439183716e+01
5.191033929039145960e+02,-6.819387557907980408e+02,3.182580846624913562e+01
5.187386242705712220e+02,-6.820108966341849737e+02,3.187930493768828200e+01
5.183643798026196237e+02,-6.820889920822543218e+02,3.189931565913970957e+01
5.179835300387032930e+02,-6.821719014017210156e+02,3.188246284809428488e+01
5.175968515103436403e+02,-6.822596019116637081e+02,3.182909709596647829e+01
5.172628705532297317e+02,-6.823254572124968718e+02,3.184885964000239156e+01
5.170110171268114527e+02,-6.823509282708724868e+02,3.199140293202445662e+01
5.167943415129867617e+02,-6.823570946994298083e+02,3.215661822942117709e+01
5.165946589934681015e+02,-6.823569347967870726e+02,3.230521006293751185e+01
5.164079604837430679e+02,-6.823515792678622347e+02,3.243881301031117914e+01
5.162300688087233311e+02,-6.823422217507173855e+02,3.255908024648754662e+01
5.160611280267809207e+02,-6.823286700026548033e+02,3.266725044256216393e+01
5.159019087074052550e+02,-6.823105816815767639e+02,3.276519103114473808e+01
5.157516429703389349e+02,-6.822884906455911960e+02,3.285429505807241668e+01
5.156046078804299668e+02,-6.822652191047799306e+02,3.293425196685094392e+01
5.154565001867582623e+02,-6.822427384067813136e+02,3.300478555466914088e+01
5.153072437728594650e+02,-6.822209933735692857e+02,3.306645003727562937e+01
5.151567827777472530e+02,-6.822000045274862714e+02,3.311997577632268275e+01
5.150052560290574775e+02,-6.821796711462055782e+02,3.316593681125888082e+01
5.148528073847170390e+02,-6.821598940429071263e+02,3.320476790760211117e+01
5.146995113011878402e+02,-6.821406260717481018e+02,3.323682731213534680e+01
5.145455680247571308e+02,-6.821217980336871278e+02,3.326245288290149205e+01
5.143907653178516739e+02,-6.821035005882192763e+02,3.328225980839528830e+01
5.142357894940060987e+02,-6.820854689878722183e+02,3.329626359517074263e+01
5.140805308186954790e+02,-6.820676922263612596e+02,3.330474241114767153e+01
5.139250532095001063e+02,-6.820501582313836479e+02,3.330796361553700535e+01
5.137694791816203406e+02,-6.820328511252414501e+02,3.330616580042217834e+01
5.136138409379233281e+02,-6.820157697032747137e+02,3.329959996234730824e+01
5.134582562301629878e+02,-6.819989002007948784e+02,3.328847965703611322e+01
5.133027594847152386e+02,-6.819822405283848639e+02,3.327302854432424084e+01
5.131474354385893548e+02,-6.819657728020007426e+02,3.325344990946425128e+01
5.129922341948364419e+02,-6.819495222753682810e+02,3.322997172684519285e+01
5.128375344781262584e+02,-6.819333812447595164e+02,3.320307833285250609e+01
5.126831284614214610e+02,-6.819173554778246853e+02,3.317299557492354722e+01
5.125290726431210260e+02,-6.819012518156666829e+02,3.313934586319218312e+01
5.123749860339756879e+02,-6.818848971483530477e+02,3.310251748442285447e+01
5.122207389398726036e+02,-6.818680544323377717e+02,3.306269501098292807e+01
5.120660138985950880e+02,-6.818508004833427094e+02,3.302026508085866396e+01
5.119109833907167513e+02,-6.818330324728541427e+02,3.297533992183053897e+01
5.117556527101565393e+02,-6.818145451525691669e+02,3.292821147438254314e+01
5.116004695503249877e+02,-6.817949934392437399e+02,3.287879823492707487e+01
5.114432089751845751e+02,-6.817750187801402717e+02,3.280491097102932940e+01
5.112816904720311300e+02,-6.817548798321836330e+02,3.268212223754040480e+01
5.111167837190550358e+02,-6.817337949329311186e+02,3.250751306307422084e+01
5.109485552558703034e+02,-6.817117727745389857e+02,3.228098961841903503e+01
5.107774681397668814e+02,-6.816889279342535701e+02,3.200269803157208059e+01
5.105610601614976076e+02,-6.815615652459921421e+02,3.186955441519425847e+01
5.102976161818393166e+02,-6.813261131426007751e+02,3.188932193611798738e+01
5.100291081650282194e+02,-6.810834718201065243e+02,3.187209889266257079e+01
5.097565081664266131e+02,-6.808341848976124311e+02,3.181774247226987029e+01
5.095415369713489326e+02,-6.806529598533609260e+02,3.187817633118963201e+01
5.093899586785917677e+02,-6.805503683757768840e+02,3.206253676365776073e+01
5.092460273816073482e+02,-6.804624804745176334e+02,3.222968614993237679e+01
5.091100210422968075e+02,-6.803899659477393698e+02,3.238136191623684823e+01
5.089796588520023874e+02,-6.803288289982098149e+02,3.251905167040404621e+01
5.088505759439304938e+02,-6.802704586664270892e+02,3.264375328532577214e+01
5.087205507019626793e+02,-6.802103080168020597e+02,3.275632031929628596e+01
5.085890580715208102e+02,-6.801476787572640887e+02,3.285828104983756504e+01
5.084561988885826054e+02,-6.800827655467016939e+02,3.295043440296615245e+01
5.083227423557556790e+02,-6.800169043061079037e+02,3.303351803001567077e+01
5.081887437069416364e+02,-6.799503132515229709e+02,3.310819247290948653e+01
5.080539014134144509e+02,-6.798825756124912232e+02,3.317442764698913038e+01
5.079182884482324880e+02,-6.798138111159889831e+02,3.323270629468137827e+01
5.077819603049213697e+02,-6.797442417422084873e+02,3.328351044619609667e+01
5.076449965026428117e+02,-6.796741044272339423e+02,3.332727788944681180e+01
5.075074987559788156e+02,-6.796035728471944140e+02,3.336437781587701323e+01
5.073695390044227906e+02,-6.795327838052643301e+02,3.339514041260922284e+01
5.072311754017446788e+02,-6.794618323829870405e+02,3.341986489878790678e+01
5.070924601172694679e+02,-6.793907676037406418e+02,3.343881981865399666e+01
5.069534410366429711e+02,-6.793196055518782259e+02,3.345225490303108984e+01
5.068141692738839765e+02,-6.792483548401170310e+02,3.346040877702598237e+01
5.066747029945881309e+02,-6.791770295224405345e+02,3.346351001112597601e+01
5.065351110646855659e+02,-6.791056755082651080e+02,3.346178757069035470e+01
5.063954386894465642e+02,-6.790342918846214388e+02,3.345544532129549964e+01
5.062557125050486206e+02,-6.789628621141557687e+02,3.344463546268021759e+01
5.061159246690703526e+02,-6.788913601414993764e+02,3.342940535455469586e+01
5.059761138425853915e+02,-6.788197710132787961e+02,3.341000392423340060e+01
5.058363691509973705e+02,-6.787481035113759162e+02,3.338678780247652611e+01
5.056904624176470975e+02,-6.786686719687087361e+02,3.335436741717364839e+01
5.055365921455107809e+02,-6.785801225114821591e+02,3.331379089407136718e+01
5.053816171854778077e+02,-6.784902611647662525e+02,3.327074432029701967e+01
5.052278137966960685e+02,-6.784011114481238565e+02,3.322463826529255471e+01
5.050748523016761737e+02,-6.783131903497492203e+02,3.317624870520683089e+01
5.049224815111451221e+02,-6.782267033936186635e+02,3.312599629790122435e+01
5.047705913292413697e+02,-6.781419414889422796e+02,3.307390274572204447e+01
5.046158379658218678e+02,-6.780558649896404404e+02,3.299867186680382503e+01
5.044561700422434569e+02,-6.779671309064032130e+02,3.287511505277897328e+01
5.042926836155991737e+02,-6.778774783716081629e+02,3.269930259041108656e+01
5.041254146933124503e+02,-6.777869352732849393e+02,3.247110035450688059e+01
5.039548810079834880e+02,-6.776956539049892854e+02,3.219066636750135757e+01
5.036889594481237964e+02,-6.776795379570301066e+02,3.207585352809377355e+01
5.033231882747678583e+02,-6.777422016815366987e+02,3.213765856802702814e+01
5.029482102488113355e+02,-6.778103004053629093e+02,3.216543550312906774e+01
5.025670518555580202e+02,-6.778827171063854848e+02,3.215550822839303180e+01
5.021803179948622073e+02,-6.779595588179849983e+02,3.210855417572729920e+01
5.017883500639806584e+02,-6.780409906436764231e+02,3.202544944420289852e+01
5.014732415525246552e+02,-6.780869418485865481e+02,3.206877401770928060e+01
5.012456021351287063e+02,-6.780923939179551780e+02,3.224709442069566734e+01
5.010343515491703670e+02,-6.780923190280692552e+02,3.240765300289208994e+01
5.008399918971003899e+02,-6.780863839433332032e+02,3.255198248903985103e+01
5.006585871174027034e+02,-6.780755766090258021e+02,3.268172916955504093e+01
5.004857525709419406e+02,-6.780610562878914607e+02,3.279847260568178768e+01
5.003218628790586422e+02,-6.780426418342894976e+02,3.290409205678377447e+01
5.001670354399484495e+02,-6.780203947548353653e+02,3.300014809009696393e+01
5.000208007394632546e+02,-6.779945566828658912e+02,3.308675826158567190e+01
4.998782121735188184e+02,-6.779672838098423426e+02,3.316381954293171219e+01
4.997342007386600926e+02,-6.779408327786445625e+02,3.323178729229020689e+01
4.995886860988667877e+02,-6.779152579520014115e+02,3.329124722341855147e+01
4.994417743343248048e+02,-6.778904784015188625e+02,3.334268979365680252e+01
4.992936197409461556e+02,-6.778664026903410331e+02,3.338658272098047064e+01
4.991443081968752722e+02,-6.778429811889020584e+02,3.342338901485202030e+01
4.989939657266152153e+02,-6.778201492489706652e+02,3.345349638022821637e+01
4.988427951835845420e+02,-6.777978126188259012e+02,3.347721857578860494e+01
4.986909483338851032e+02,-6.777759226126955809e+02,3.349488013278774190e+01
4.985386200278275055e+02,-6.777544504701249934e+02,3.350676559475837735e+01
4.983860045944134072e+02,-6.777333445693243448e+02,3.351314482604585976e+01
4.982331881109483902e+02,-6.777125749293609260e+02,3.351429844347101294e+01
4.980802590247465673e+02,-6.776921523034759502e+02,3.351048134239347576e+01
4.979273535717813388e+02,-6.776720754873728083e+02,3.350192410194786419e+01
4.977745601552254584e+02,-6.776523318189051679e+02,3.348886084680884778e+01
4.976219061775240675e+02,-6.776329165532688421e+02,3.347152939678407790e+01
4.974694288952418901e+02,-6.776138305539958537e+02,3.345015594645985857e+01
4.973171670390178178e+02,-6.775950547635767407e+02,3.342496571685457951e+01
4.971653515084778974e+02,-6.775764811431805583e+02,3.339646377786461784e+01
4.970139483819824022e+02,-6.775579559728013237e+02,3.336474846332672684e+01
4.968627454399471617e+02,-6.775391641373093989e+02,3.332955220983892275e+01
4.967115773615478815e+02,-6.775199091184805411e+02,3.329115349162800896e+01
4.965602024992822976e+02,-6.775001478655564142e+02,3.324989667668947391e+01
4.964084488799238670e+02,-6.774798688747487176e+02,3.320616801553010333e+01
4.962561267848954003e+02,-6.774590505806019110e+02,3.316032702911221719e+01
4.961034359379952434e+02,-6.774374203456561645e+02,3.311231476530843310e+01
4.959481901125981267e+02,-6.774154222107470105e+02,3.303990656664228709e+01
4.957888171502325463e+02,-6.773930321616592209e+02,3.291840227754424575e+01
4.956260855170953050e+02,-6.773695838314799857e+02,3.274508179545317432e+01
4.954600607393563791e+02,-6.773450870715743122e+02,3.251985220613580907e+01
4.952912015453652543e+02,-6.773196705766613377e+02,3.224285981753505581e+01
4.950804099958163533e+02,-6.771886313905041561e+02,3.211251967788522421e+01
4.948263350910576150e+02,-6.769486981693532925e+02,3.213606822113928985e+01
4.945677859890487298e+02,-6.767019712952161399e+02,3.212182254865226128e+01
4.943055903708824985e+02,-6.764488947416982683e+02,3.206986915879301137e+01
4.940957216061606800e+02,-6.762610771953733320e+02,3.212700480912186407e+01
4.939446146977158492e+02,-6.761506756143381835e+02,3.230652266446103482e+01
4.938018611264859032e+02,-6.760567622181007437e+02,3.247279662272457301e+01
4.936666280166051024e+02,-6.759782954305816247e+02,3.262378103270492602e+01
4.935365430569816567e+02,-6.759102575080054294e+02,3.276075771488493160e+01
4.934072634445545873e+02,-6.758436667125014310e+02,3.288456358054781958e+01
4.932769685625909233e+02,-6.757750642908732743e+02,3.299617249025738630e+01
4.931457281779372579e+02,-6.757047896240106866e+02,3.309666508769443993e+01
